station,valid,lon,lat,metar
CYHU,2021-01-02 13:55,-73.4167,45.5167,CYHU 021355Z AUTO 02011KT 2 1/4SM -SN BKN025 OVC035 M05/M06 A2976 RMK SLP080
CYHU,2021-01-02 14:00,-73.4167,45.5167,CYHU 021400Z AUTO 03011KT 2 1/2SM -SN BKN025 OVC035 M05/M06 A2976 RMK SLP080
CYHU,2021-01-02 14:13,-73.4167,45.5167,CYHU 021413Z AUTO 02010KT 2SM -SN OVC023 M05/M06 A2976 RMK SLP081
CYHU,2021-01-02 14:20,-73.4167,45.5167,CYHU 021420Z AUTO 01010KT 1 3/4SM -SN OVC021 M05/M06 A2977 RMK SLP083
CYHU,2021-01-02 15:00,-73.4167,45.5167,CYHU 021500Z AUTO 35011G17KT 5/8SM R24R/4500FT/N -SN VV012 M04/M06 A2979 RMK SLP094
CYHU,2021-01-02 15:33,-73.4167,45.5167,CYHU 021533Z AUTO 36015KT 2SM -SN FEW008 BKN021 OVC060 M05/M06 A2979 RMK VIS VRB 1-3 SLP095
CYHU,2021-01-02 15:37,-73.4167,45.5167,CYHU 021537Z AUTO 36012G19KT 3SM -SN FEW008 BKN024 OVC065 M05/M06 A2980 RMK SLP095
CYHU,2021-01-02 15:42,-73.4167,45.5167,CYHU 021542Z AUTO 36014G19KT 3SM -SN FEW008 SCT021 BKN027 OVC065 M05/M06 A2980 RMK SLP098
CYHU,2021-01-02 15:56,-73.4167,45.5167,CYHU 021556Z AUTO 36013G18KT 5SM -SN FEW010 BKN021 BKN042 OVC065 M05/M06 A2981 RMK SLP099
CYHU,2021-01-02 16:00,-73.4167,45.5167,CYHU 021600Z AUTO 36013G18KT 4SM -SN SCT010 BKN021 BKN043 OVC065 M04/M06 A2981 RMK SLP100
CYHU,2021-01-02 16:13,-73.4167,45.5167,CYHU 021613Z AUTO 36013G19KT 6SM -SN SCT010 BKN021 BKN027 OVC041 M04/M06 A2981 RMK SLP101
CYHU,2021-01-02 16:32,-73.4167,45.5167,CYHU 021632Z AUTO 36014KT 5SM -SN SCT010 BKN021 OVC033 M04/M06 A2983 RMK PRESRR SLP103
CYHU,2021-01-02 16:43,-73.4167,45.5167,CYHU 021643Z AUTO 36014KT 6SM -SN FEW010 BKN021 OVC035 M04/M06 A2983 RMK SLP102
CYHU,2021-01-02 17:00,-73.4167,45.5167,CYHU 021700Z AUTO 36014KT 8SM -SN SCT010 BKN021 OVC035 M04/M06 A2983 RMK SLP104
CYHU,2021-01-02 17:15,-73.4167,45.5167,CYHU 021715Z AUTO 35013KT 9SM BKN010 OVC023 M04/M06 A2984 RMK SLP107
CYHU,2021-01-02 18:00,-73.4167,45.5167,CYHU 021800Z AUTO 36011G19KT 9SM OVC012 M03/M06 A2986 RMK SLP118
CYHU,2021-01-02 19:00,-73.4167,45.5167,CYHU 021900Z AUTO 32009KT 9SM BKN018 M03/M07 A2991 RMK SLP129
CYHU,2021-01-02 19:04,-73.4167,45.5167,CYHU 021904Z AUTO 34010KT 9SM SCT018 M03/M07 A2991 RMK SLP130
CYHU,2021-01-02 20:00,-73.4167,45.5167,CYHU 022000Z AUTO 33005KT 9SM CLR M02/M07 A2995 RMK PRESRR SLP146
CYHU,2021-01-02 21:00,-73.4167,45.5167,CYHU 022100Z AUTO 14002KT 9SM CLR M03/M07 A2999 RMK SLP158
CYHU,2021-01-02 21:32,-73.4167,45.5167,CYHU 022132Z AUTO 13006KT 9SM -SN CLR M05/M08 A3001 RMK SLP164
CYHU,2021-01-02 21:43,-73.4167,45.5167,CYHU 022143Z AUTO 14006KT 9SM CLR M04/M07 A3001 RMK SLP165
CYHU,2021-01-02 22:00,-73.4167,45.5167,CYHU 022200Z AUTO 16004KT 9SM CLR M05/M07 A3001 RMK SLP169
CYHU,2021-01-02 23:00,-73.4167,45.5167,CYHU 022300Z AUTO 15002KT 9SM OVC033 M04/M06 A3005 RMK SLP177
CYHU,2021-01-03 00:00,-73.4167,45.5167,CYHU 030000Z AUTO VRB02KT 9SM OVC031 M02/M05 A3008 RMK SLP187
CYHU,2021-01-03 01:00,-73.4167,45.5167,CYHU 030100Z AUTO 00000KT 9SM OVC029 M03/M05 A3009 RMK SLP196
CYHU,2021-01-03 02:00,-73.4167,45.5167,CYHU 030200Z AUTO 05004KT 9SM OVC027 M03/M05 A3013 RMK SLP204
CYHU,2021-01-03 03:00,-73.4167,45.5167,CYHU 030300Z AUTO 00000KT 9SM OVC027 M04/M06 A3014 RMK SLP208
CYHU,2021-01-03 04:00,-73.4167,45.5167,CYHU 030400Z AUTO 22003KT 9SM OVC027 M04/M05 A3016 RMK SLP215
CYHU,2021-01-03 05:00,-73.4167,45.5167,CYHU 030500Z AUTO 15002KT 7SM OVC027 M03/M05 A3016 RMK SLP215
CYHU,2021-01-03 06:00,-73.4167,45.5167,CYHU 030600Z AUTO 15002KT 9SM OVC027 M03/M05 A3016 RMK SLP216
CYHU,2021-01-03 07:00,-73.4167,45.5167,CYHU 030700Z AUTO 11003KT 9SM OVC027 M03/M06 A3016 RMK SLP214
CYHU,2021-01-03 08:00,-73.4167,45.5167,CYHU 030800Z AUTO 11002KT 9SM OVC027 M03/M05 A3016 RMK SLP215
