station,valid,lon,lat,metar
CYUL,2025-01-02 11:00,-73.7414,45.4683,CYUL 021100Z 28017G30KT 12SM -SN FEW018 BKN045 BKN075 M01/M04 A2951 RMK SF2SC4AC1 SLP997
CYUL,2025-01-02 12:00,-73.7414,45.4683,CYUL 021200Z 28019G26KT 12SM -SN BKN022 OVC070 M01/M05 A2954 RMK SC7AC1 SLP005
CYUL,2025-01-02 12:49,-73.7414,45.4683,CYUL 021249Z 28019G25KT 15SM OVC027 M01/M05 A2954 RMK SC8 SLP008
CYUL,2025-01-02 13:00,-73.7414,45.4683,CYUL 021300Z 28019G28KT 15SM OVC027 M01/M06 A2955 RMK SC8 SLP009
CYUL,2025-01-02 14:00,-73.7414,45.4683,CYUL 021400Z 28019G30KT 15SM FEW026 BKN032 OVC070 M01/M06 A2958 RMK CF1SC7AC1 CF TR SLP019
CYUL,2025-01-02 15:00,-73.7414,45.4683,CYUL 021500Z 29018G33KT 15SM BKN030 OVC065 M01/M06 A2959 RMK CF6SC2 SLP024
CYUL,2025-01-02 15:42,-73.7414,45.4683,CYUL 021542Z 28019G29KT 15SM -SHSN BKN028 M01/M06 A2959 RMK CF7 CVCTV CLD EMBD SLP024
CYUL,2025-01-02 16:00,-73.7414,45.4683,CYUL 021600Z 28019G31KT 15SM -SHSN BKN025 OVC075 M01/M05 A2959 RMK CU7AC1 SLP024
CYUL,2025-01-02 17:00,-73.7414,45.4683,CYUL 021700Z 28024G34KT 15SM -SHSN OVC025 M01/M06 A2959 RMK CU8 SLP023
CYUL,2025-01-02 18:00,-73.7414,45.4683,CYUL 021800Z 28026G35KT 15SM -SHSN BKN022 OVC075 M01/M06 A2959 RMK CU6AC2 SLP024
CYUL,2025-01-02 19:00,-73.7414,45.4683,CYUL 021900Z 29025G37KT 15SM -SHSN BKN022 BKN070 OVC250 M01/M06 A2961 RMK CU6AC1CI1 SLP029
CYUL,2025-01-02 20:00,-73.7414,45.4683,CYUL 022000Z 28021G34KT 15SM -SHSN BKN025 OVC250 M01/M06 A2962 RMK CU5CI3 CC ASOCTD SLP035
CYUL,2025-01-02 20:34,-73.7414,45.4683,CYUL 022034Z 29023G43KT 15SM FEW022 SCT075 OVC250 M01/M07 A2962 RMK CU1AC2CI5 CC ASOCTD SLP036
CYUL,2025-01-02 21:00,-73.7414,45.4683,CYUL 022100Z 29022G30KT 15SM FEW022 SCT072 OVC250 M01/M07 A2963 RMK CU1AC2CI5 SLP038
CYUL,2025-01-02 21:46,-73.7414,45.4683,CYUL 022146Z 28021KT 15SM -SHSN SCT022 OVC065 M02/M06 A2964 RMK CU3SC5 SLP041
CYUL,2025-01-02 22:00,-73.7414,45.4683,CYUL 022200Z 28023G31KT 15SM -SHSN FEW022 OVC068 M02/M07 A2964 RMK CU2AC6 SLP042
CYUL,2025-01-02 23:00,-73.7414,45.4683,CYUL 022300Z 28018G32KT 15SM -SHSN FEW025 OVC075 M02/M08 A2966 RMK CF1AC7 CVCVTV CLD EMBD SLP047
CYUL,2025-01-03 00:00,-73.7414,45.4683,CYUL 030000Z 28023G30KT 15SM -SN BKN025 OVC070 M02/M08 A2967 RMK CU6AC2 SLP051
CYUL,2025-01-03 00:53,-73.7414,45.4683,CYUL 030053Z 28016G28KT 15SM -SN FEW025 OVC070 M03/M08 A2968 RMK CF2AS6 SLP053
CYUL,2025-01-03 01:00,-73.7414,45.4683,CYUL 030100Z 28021G31KT 15SM -SN FEW025 OVC070 M03/M08 A2968 RMK CF2AS6 SLP053
CYUL,2025-01-03 02:00,-73.7414,45.4683,CYUL 030200Z 28018G27KT 15SM -SN FEW022 SCT045 OVC075 M03/M08 A2967 RMK CF2SC1AS5 SLP050
CYUL,2025-01-03 03:00,-73.7414,45.4683,CYUL 030300Z 28016G27KT 15SM -SN FEW023 SCT045 OVC070 M03/M08 A2967 RMK CF2SC2AS4 SLP052
CYUL,2025-01-03 04:00,-73.7414,45.4683,CYUL 030400Z 28016G26KT 15SM FEW023 FEW055 OVC075 M03/M08 A2968 RMK CF1SC1AC6 SLP054
CYUL,2025-01-03 05:00,-73.7414,45.4683,CYUL 030500Z 28020KT 15SM -SN FEW024 SCT058 OVC080 M04/M08 A2967 RMK CF1SC2AC5 SLP052
CYUL,2025-01-03 05:42,-73.7414,45.4683,CYUL 030542Z 28021G30KT 15SM BKN028 BKN055 BKN075 BKN090 M04/M09 A2967 RMK SC5SC1AC1AC1 AC TR SLP051
CYUL,2025-01-03 06:00,-73.7414,45.4683,CYUL 030600Z 28017G28KT 15SM SCT030 BKN055 BKN090 BKN110 M04/M09 A2967 RMK SC4SC1AC1AC1 AC TR SLP052
CYUL,2025-01-03 07:00,-73.7414,45.4683,CYUL 030700Z 28017G24KT 15SM SCT030 BKN060 BKN085 M04/M09 A2968 RMK SC3SC2AC2 SLP055
CYUL,2025-01-03 08:00,-73.7414,45.4683,CYUL 030800Z 28019G26KT 15SM BKN030 BKN075 M04/M10 A2969 RMK SC6AC1 SLP059
CYUL,2025-01-03 09:00,-73.7414,45.4683,CYUL 030900Z 28016G27KT 15SM BKN035 BKN100 M04/M11 A2969 RMK SC5AC2 SLP059
