station,valid,lon,lat,metar
CYEG,2020-01-02 19:00,-113.5797,53.3097,CYEG 021900Z 29016G23KT 20SM BKN090 BKN240 M02/M14 A2959 RMK AC7CI1 CI TR SLP057
CYEG,2020-01-02 20:00,-113.5797,53.3097,CYEG 022000Z 29021G29KT 20SM FEW056 BKN082 BKN240 M02/M13 A2960 RMK SC2AC5CI1 SLP056
CYEG,2020-01-02 21:00,-113.5797,53.3097,CYEG 022100Z 29018G27KT 20SM FEW054 BKN072 BKN240 M02/M13 A2961 RMK SC1AC6CI1 CI TR SLP061
CYEG,2020-01-02 22:00,-113.5797,53.3097,CYEG 022200Z 29020KT 20SM FEW054 SCT076 BKN140 M02/M12 A2963 RMK SC1AC2AC3 SLP067
CYEG,2020-01-02 23:00,-113.5797,53.3097,CYEG 022300Z 29017G23KT 20SM BKN063 BKN110 BKN240 M02/M12 A2967 RMK SC5AC1CI1 CI TR SLP082
CYEG,2020-01-03 00:00,-113.5797,53.3097,CYEG 030000Z 29020G28KT 20SM BKN061 BKN240 M02/M11 A2971 RMK SC7CI1 CI TR SLP096
CYEG,2020-01-03 00:45,-113.5797,53.3097,CYEG 030045Z 29019G30KT 20SM BKN072 M02/M11 A2973 RMK AC7 SLP103
CYEG,2020-01-03 01:00,-113.5797,53.3097,CYEG 030100Z 29021G29KT 20SM -SN BKN083 M02/M11 A2974 RMK AC7 SLP104
CYEG,2020-01-03 02:00,-113.5797,53.3097,CYEG 030200Z 30023G30KT 20SM -SN BKN088 M02/M11 A2975 RMK AC7 SLP110
CYEG,2020-01-03 03:00,-113.5797,53.3097,CYEG 030300Z 30017G26KT 20SM -SN BKN082 OVC100 M03/M12 A2977 RMK AC6AC2 VIRGA ALQDS SLP118
CYEG,2020-01-03 03:38,-113.5797,53.3097,CYEG 030338Z 30020G26KT 20SM BKN077 OVC100 M03/M12 A2978 RMK AC7AC1 PRESRR SLP120
CYEG,2020-01-03 04:00,-113.5797,53.3097,CYEG 030400Z 30017G27KT 20SM FEW025 BKN078 OVC100 M03/M12 A2980 RMK SC1AC7AC1 SC TR SLP127
CYEG,2020-01-03 05:00,-113.5797,53.3097,CYEG 030500Z 30016G22KT 20SM FEW025 BKN071 OVC100 M03/M12 A2981 RMK SC1AC6AC1 SC TR SLP133
CYEG,2020-01-03 06:00,-113.5797,53.3097,CYEG 030600Z 30010KT 20SM BKN076 BKN110 BKN240 M04/M12 A2981 RMK AC6AC1CI1 CI TR SLP134
CYEG,2020-01-03 07:00,-113.5797,53.3097,CYEG 030700Z 28006KT 20SM SCT076 BKN240 M07/M14 A2982 RMK AC4CI2 SLP140
CYEG,2020-01-03 08:00,-113.5797,53.3097,CYEG 030800Z 28005KT 20SM SCT070 OVC210 M09/M15 A2982 RMK AC3CI5 SLP142
CYEG,2020-01-03 09:00,-113.5797,53.3097,CYEG 030900Z 20003KT 20SM OVC180 M11/M16 A2983 RMK AS8 AC ASOCTD SLP146
