station,valid,lon,lat,metar
CYYZ,2024-01-03 20:32,-79.6306,43.6772,CYYZ 032032Z 26008KT 6SM -SG BR OVC015 02/M01 A2988 RMK ST8 VIS 3 NW-E SLP127
CYYZ,2024-01-03 20:43,-79.6306,43.6772,CYYZ 032043Z 27009KT 6SM -SGDZ BR OVC013 01/M01 A2988 RMK ST8 SLP127
CYYZ,2024-01-03 21:00,-79.6306,43.6772,CYYZ 032100Z 25009KT 6SM -DZ BR BKN013 OVC030 01/M00 A2988 RMK ST5SC3 SLP127
CYYZ,2024-01-03 21:22,-79.6306,43.6772,CYYZ 032122Z 26008KT 10SM SCT013 BKN025 OVC040 01/M00 A2988 RMK SF3SC2SC3 SLP127
CYYZ,2024-01-03 22:00,-79.6306,43.6772,CYYZ 032200Z 24008KT 12SM FEW012 SCT025 OVC042 01/M01 A2989 RMK SF2SC2SC4 SLP130
CYYZ,2024-01-03 23:00,-79.6306,43.6772,CYYZ 032300Z 24011KT 15SM BKN040 01/M02 A2989 RMK SC7 SLP132
CYYZ,2024-01-04 00:00,-79.6306,43.6772,CYYZ 040000Z 24009KT 15SM FEW015 BKN048 01/M02 A2991 RMK CF1SC7 CF TR SLP136
CYYZ,2024-01-04 01:00,-79.6306,43.6772,CYYZ 040100Z 26012KT 15SM BKN058 01/M02 A2990 RMK SC7 SLP135
CYYZ,2024-01-04 02:00,-79.6306,43.6772,CYYZ 040200Z 25010G16KT 15SM -SN SCT038 BKN064 00/M01 A2989 RMK SC3SC4 SLP132
CYYZ,2024-01-04 02:33,-79.6306,43.6772,CYYZ 040233Z 25008KT 15SM SCT040 BKN071 00/M02 A2990 RMK SC3AC3 SLP133
CYYZ,2024-01-04 03:00,-79.6306,43.6772,CYYZ 040300Z 26009KT 15SM BKN055 BKN074 BKN100 00/M01 A2989 RMK SC5AC1AC1 SLP132
CYYZ,2024-01-04 04:00,-79.6306,43.6772,CYYZ 040400Z 27009KT 15SM BKN030 BKN075 01/M01 A2990 RMK SC5AC2 SLP135
CYYZ,2024-01-04 05:00,-79.6306,43.6772,CYYZ 040500Z 29009KT 15SM SCT041 BKN058 01/M03 A2991 RMK SC4SC3 SLP136
CYYZ,2024-01-04 06:00,-79.6306,43.6772,CYYZ 040600Z 29012KT 15SM BKN063 01/M03 A2991 RMK SC7 SLP138
CYYZ,2024-01-04 07:00,-79.6306,43.6772,CYYZ 040700Z 33018G26KT 15SM FEW020 BKN064 M00/M04 A2994 RMK CF1SC6 SLP146
CYYZ,2024-01-04 08:00,-79.6306,43.6772,CYYZ 040800Z 33017G27KT 15SM FEW020 BKN059 M01/M05 A2998 RMK SC2SC5 SLP162
CYYZ,2024-01-04 09:00,-79.6306,43.6772,CYYZ 040900Z 33017G26KT 15SM FEW018 BKN054 M02/M07 A3000 RMK CF1SC6 SLP168
CYYZ,2024-01-04 10:00,-79.6306,43.6772,CYYZ 041000Z 33018G23KT 15SM SCT022 BKN055 M04/M08 A3003 RMK SC4SC2 SLP179
CYYZ,2024-01-04 11:00,-79.6306,43.6772,CYYZ 041100Z 35016KT 15SM BKN022 M04/M09 A3006 RMK SC7 SLP191
CYYZ,2024-01-04 12:00,-79.6306,43.6772,CYYZ 041200Z 33019G25KT 15SM FEW020 M05/M10 A3011 RMK SC1 SLP206
CYYZ,2024-01-04 13:00,-79.6306,43.6772,CYYZ 041300Z 34017KT 15SM FEW020 M06/M11 A3015 RMK SC1 SLP220
CYYZ,2024-01-04 14:00,-79.6306,43.6772,CYYZ 041400Z 34012KT 15SM SCT020 M06/M10 A3017 RMK SC4 SLP228
CYYZ,2024-01-04 15:00,-79.6306,43.6772,CYYZ 041500Z 35013G19KT 15SM SCT020 M05/M10 A3020 RMK SC3 CU ASOCTD SLP237
CYYZ,2024-01-04 16:00,-79.6306,43.6772,CYYZ 041600Z 35014KT 15SM FEW020 M05/M11 A3022 RMK CU2 SLP243
CYYZ,2024-01-04 17:00,-79.6306,43.6772,CYYZ 041700Z 33014KT 15SM SCT025 M03/M11 A3022 RMK CU3 SLP245
CYYZ,2024-01-04 18:00,-79.6306,43.6772,CYYZ 041800Z 31009KT 290V360 15SM FEW025 M03/M11 A3021 RMK CU1 SLP240
CYYZ,2024-01-04 19:00,-79.6306,43.6772,CYYZ 041900Z 28011KT 15SM SCT030 M03/M10 A3022 RMK SC4 SLP243
CYYZ,2024-01-04 20:00,-79.6306,43.6772,CYYZ 042000Z 30012KT 15SM FEW030 M03/M11 A3023 RMK SC2 SLP248
CYYZ,2024-01-04 21:00,-79.6306,43.6772,CYYZ 042100Z 31013KT 15SM FEW030 M04/M11 A3025 RMK SC1 SLP254
CYYZ,2024-01-04 22:00,-79.6306,43.6772,CYYZ 042200Z 30013KT 15SM BKN028 M05/M11 A3027 RMK SC6 SLP264
CYYZ,2024-01-04 23:00,-79.6306,43.6772,CYYZ 042300Z 29010KT 15SM BKN028 M05/M11 A3028 RMK SC7 SLP266
CYYZ,2024-01-05 00:00,-79.6306,43.6772,CYYZ 050000Z 29007KT 15SM BKN037 M05/M11 A3028 RMK SC7 SLP267
CYYZ,2024-01-05 01:00,-79.6306,43.6772,CYYZ 050100Z 27004KT 250V310 15SM -SN BKN035 M04/M11 A3028 RMK SC7 SLP266
CYYZ,2024-01-05 02:00,-79.6306,43.6772,CYYZ 050200Z 24007KT 15SM OVC035 M04/M10 A3027 RMK SC8 SLP264
CYYZ,2024-01-05 03:00,-79.6306,43.6772,CYYZ 050300Z 24009KT 15SM OVC032 M04/M09 A3027 RMK SC8 SLP263
CYYZ,2024-01-05 04:00,-79.6306,43.6772,CYYZ 050400Z 25009KT 15SM OVC032 M03/M09 A3027 RMK SC8 SLP261
CYYZ,2024-01-05 05:00,-79.6306,43.6772,CYYZ 050500Z 23008G15KT 15SM OVC034 M03/M08 A3025 RMK SC8 SLP255
CYYZ,2024-01-05 06:00,-79.6306,43.6772,CYYZ 050600Z 23008KT 15SM OVC034 M03/M08 A3023 RMK SC8 SLP248
CYYZ,2024-01-05 07:00,-79.6306,43.6772,CYYZ 050700Z 24011KT 15SM OVC038 M03/M08 A3023 RMK SC8 SLP248
CYYZ,2024-01-05 08:00,-79.6306,43.6772,CYYZ 050800Z 24012KT 15SM OVC038 M03/M08 A3024 RMK SC8 SLP250
CYYZ,2024-01-05 09:00,-79.6306,43.6772,CYYZ 050900Z 23011KT 15SM OVC036 M03/M08 A3022 RMK SC8 SLP246
CYYZ,2024-01-05 10:00,-79.6306,43.6772,CYYZ 051000Z 23011KT 15SM OVC034 M03/M08 A3022 RMK SC8 SLP246
CYYZ,2024-01-05 11:00,-79.6306,43.6772,CYYZ 051100Z 24009G16KT 15SM OVC035 M03/M08 A3024 RMK SC8 SLP251
CYYZ,2024-01-05 12:00,-79.6306,43.6772,CYYZ 051200Z 23010KT 15SM OVC033 M03/M08 A3025 RMK SC8 SLP254
CYYZ,2024-01-05 13:00,-79.6306,43.6772,CYYZ 051300Z 24010KT 15SM OVC030 M03/M08 A3025 RMK SC8 SLP255
CYYZ,2024-01-05 14:00,-79.6306,43.6772,CYYZ 051400Z 26009KT 15SM OVC026 M03/M08 A3025 RMK SC8 SLP256
CYYZ,2024-01-05 15:00,-79.6306,43.6772,CYYZ 051500Z 26013G18KT 15SM OVC025 M02/M08 A3025 RMK SC8 SLP255
CYYZ,2024-01-05 16:00,-79.6306,43.6772,CYYZ 051600Z 28014KT 15SM OVC025 M02/M08 A3024 RMK SC8 SLP250
CYYZ,2024-01-05 17:00,-79.6306,43.6772,CYYZ 051700Z 25011KT 15SM OVC026 M01/M07 A3021 RMK SC8 SLP240
CYYZ,2024-01-05 18:00,-79.6306,43.6772,CYYZ 051800Z 25014KT 15SM OVC026 M01/M07 A3018 RMK SC8 SLP232
CYYZ,2024-01-05 19:00,-79.6306,43.6772,CYYZ 051900Z 24011KT 15SM OVC027 M01/M07 A3016 RMK SC8 SLP224
CYYZ,2024-01-05 20:00,-79.6306,43.6772,CYYZ 052000Z 24009KT 15SM OVC028 M01/M07 A3015 RMK SC8 SLP219
